   GoodVibes v3.0.1 2023/08/01 10:43:05
   REF: Luchini, G.; Alegre-Requena J. V.; Guan, Y.; Funes-Ardoiz, I.; Paton, R. S. (2019).
        GoodVibes: GoodVibes 3.0.1 http://doi.org/10.5281/zenodo.595246
   Requested: -c 1 --csv --output am1_solvent_3_2_gs 

   Temperature = 298.15 Kelvin   Concentration = 1.0 mol/l
   All energetic values below shown in Hartree unless otherwise specified.
   Using vibrational scale factor 1.0 for AM1/ZDO level of theory

   Caution! Implicit solvation (SMD/CPCM) detected. Enthalpic and entropic terms cannot be safely separated. Use them at your own risk!

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964


   Structure,E,ZPE,H,T.S,T.qh-S,G(T),qh-G(T),
o  ts_463_reactant_1_gs,-0.036074,0.185332,0.159826,0.044342,0.043044,0.115484,0.116782,
o  ts_463_reactant_2_gs,0.132478,0.117558,0.258444,0.038398,0.037558,0.220046,0.220886,
o  ts_4640_reactant_1_gs,-0.098679,0.223653,0.143408,0.063353,0.059518,0.080055,0.083890,
o  ts_4640_reactant_2_gs,-0.057029,0.119061,0.070342,0.036980,0.036322,0.033362,0.034020,
o  ts_4641_reactant_1_gs,-0.098679,0.223650,0.143407,0.063356,0.059520,0.080051,0.083887,
o  ts_4641_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033361,0.034019,
o  ts_4644_reactant_1_gs,-0.116527,0.143491,0.040256,0.051589,0.048867,-0.011333,-0.008611,
o  ts_4644_reactant_2_gs,-0.029831,0.168026,0.149231,0.044277,0.043074,0.104954,0.106156,
o  ts_4645_reactant_1_gs,-0.116526,0.143492,0.040256,0.051586,0.048866,-0.011330,-0.008610,
o  ts_4645_reactant_2_gs,-0.029831,0.168024,0.149229,0.044284,0.043078,0.104946,0.106152,
o  ts_4646_reactant_1_gs,-0.101641,0.238629,0.153356,0.057614,0.054972,0.095742,0.098384,
o  ts_4646_reactant_2_gs,-0.022364,0.165067,0.152267,0.039580,0.038823,0.112687,0.113444,
o  ts_4647_reactant_1_gs,-0.020891,0.251120,0.246706,0.057804,0.055096,0.188902,0.191610,
o  ts_4647_reactant_2_gs,-0.022364,0.165066,0.152267,0.039581,0.038823,0.112686,0.113444,
o  ts_4648_reactant_1_gs,-0.065627,0.200904,0.149621,0.053413,0.051030,0.096208,0.098591,
o  ts_4648_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_464_reactant_1_gs,-0.217789,0.195131,-0.007259,0.055311,0.052856,-0.062571,-0.060116,
o  ts_464_reactant_2_gs,-0.087392,0.119232,0.040965,0.040316,0.038862,0.000649,0.002104,
o  ts_4650_reactant_1_gs,-0.285540,0.187503,-0.078782,0.065609,0.061811,-0.144391,-0.140593,
o  ts_4650_reactant_2_gs,-0.001974,0.108323,0.113040,0.031898,0.031643,0.081142,0.081396,
o  ts_4651_reactant_1_gs,0.071633,0.331074,0.422112,0.064372,0.061098,0.357740,0.361014,
o  ts_4651_reactant_2_gs,0.030452,0.050922,0.085376,0.023176,0.023176,0.062200,0.062200,
o  ts_4652_reactant_1_gs,-0.164645,0.168315,0.017612,0.054560,0.050780,-0.036948,-0.033168,
o  ts_4652_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_4653_reactant_1_gs,-0.163606,0.168807,0.018874,0.051893,0.049361,-0.033019,-0.030487,
o  ts_4653_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_4654_reactant_1_gs,-0.163606,0.168806,0.018874,0.051898,0.049363,-0.033024,-0.030489,
o  ts_4654_reactant_2_gs,-0.029831,0.168024,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_4655_reactant_1_gs,-0.163606,0.168807,0.018874,0.051892,0.049360,-0.033018,-0.030486,
o  ts_4655_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_4657_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205205,0.206976,
o  ts_4657_reactant_2_gs,-0.056901,0.196787,0.154794,0.053634,0.051610,0.101160,0.103184,
o  ts_4658_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206976,
o  ts_4658_reactant_2_gs,-0.056901,0.196787,0.154794,0.053631,0.051609,0.101164,0.103185,
o  ts_4659_reactant_1_gs,0.035297,0.205186,0.252858,0.047652,0.045882,0.205207,0.206976,
o  ts_4659_reactant_2_gs,-0.056901,0.196788,0.154794,0.053628,0.051608,0.101167,0.103187,
o  ts_4660_reactant_1_gs,-0.056901,0.196788,0.154794,0.053626,0.051607,0.101168,0.103187,
o  ts_4660_reactant_2_gs,0.035297,0.205185,0.252858,0.047656,0.045884,0.205203,0.206975,
o  ts_4661_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_4661_reactant_2_gs,-0.056901,0.196786,0.154794,0.053637,0.051612,0.101157,0.103182,
o  ts_4662_reactant_1_gs,-0.056901,0.196786,0.154794,0.053637,0.051612,0.101157,0.103182,
o  ts_4662_reactant_2_gs,0.035297,0.205186,0.252858,0.047652,0.045882,0.205207,0.206977,
o  ts_4663_reactant_1_gs,-0.024641,0.237241,0.230351,0.059335,0.057182,0.171016,0.173168,
o  ts_4663_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033361,0.034020,
o  ts_4664_reactant_1_gs,-0.024641,0.237241,0.230351,0.059336,0.057183,0.171014,0.173168,
o  ts_4664_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033361,0.034019,
o  ts_4666_reactant_1_gs,-0.112802,0.099769,-0.004204,0.038661,0.037883,-0.042864,-0.042086,
o  ts_4666_reactant_2_gs,-0.183649,0.210314,0.042449,0.056370,0.053504,-0.013921,-0.011056,
o  ts_466_reactant_1_gs,-0.028329,0.117478,0.099760,0.044772,0.042851,0.054988,0.056909,
o  ts_466_reactant_2_gs,0.107472,0.098485,0.214107,0.037981,0.037849,0.176126,0.176258,
o  ts_4672_reactant_1_gs,-0.031218,0.233382,0.217318,0.054045,0.052054,0.163273,0.165264,
o  ts_4672_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4673_reactant_1_gs,0.005747,0.308578,0.333264,0.064392,0.060602,0.268872,0.272662,
o  ts_4673_reactant_2_gs,0.030452,0.050922,0.085376,0.023176,0.023176,0.062200,0.062200,
o  ts_4676_reactant_1_gs,-0.097034,0.239093,0.158460,0.058562,0.055386,0.099897,0.103074,
o  ts_4676_reactant_2_gs,-0.022364,0.165067,0.152267,0.039578,0.038822,0.112689,0.113445,
o  ts_4677_reactant_1_gs,-0.139000,0.235056,0.115781,0.065200,0.061894,0.050581,0.053887,
o  ts_4677_reactant_2_gs,-0.001974,0.108323,0.113040,0.031898,0.031643,0.081142,0.081396,
o  ts_4681_reactant_1_gs,0.013916,0.221889,0.253207,0.061618,0.057562,0.191589,0.195646,
o  ts_4681_reactant_2_gs,-0.057029,0.119061,0.070342,0.036982,0.036323,0.033360,0.034019,
o  ts_4682_reactant_1_gs,0.013881,0.222089,0.253179,0.060837,0.057169,0.192341,0.196009,
o  ts_4682_reactant_2_gs,-0.057029,0.119060,0.070342,0.036983,0.036324,0.033359,0.034018,
o  ts_4683_reactant_1_gs,0.099099,0.152080,0.264960,0.051824,0.049449,0.213136,0.215511,
o  ts_4683_reactant_2_gs,-0.029831,0.168025,0.149229,0.044278,0.043074,0.104952,0.106155,
o  ts_4684_reactant_1_gs,0.099099,0.152080,0.264961,0.051829,0.049451,0.213132,0.215509,
o  ts_4684_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_4685_reactant_1_gs,0.099033,0.152238,0.265098,0.052239,0.049745,0.212859,0.215353,
o  ts_4685_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043077,0.104948,0.106153,
o  ts_4686_reactant_1_gs,0.099033,0.152238,0.265098,0.052239,0.049745,0.212858,0.215353,
o  ts_4686_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104951,0.106155,
o  ts_4687_reactant_1_gs,-0.220523,0.224570,0.022286,0.062911,0.059101,-0.040625,-0.036815,
o  ts_4687_reactant_2_gs,-0.057029,0.119060,0.070342,0.036983,0.036324,0.033359,0.034018,
o  ts_4688_reactant_1_gs,-0.224984,0.224547,0.017996,0.063159,0.059564,-0.045162,-0.041568,
o  ts_4688_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033361,0.034019,
o  ts_4690_reactant_1_gs,-0.163661,0.234203,0.088315,0.060044,0.057500,0.028271,0.030815,
o  ts_4690_reactant_2_gs,-0.057029,0.119061,0.070342,0.036980,0.036322,0.033362,0.034020,
o  ts_4692_reactant_1_gs,-0.209819,0.235649,0.043941,0.062215,0.058800,-0.018274,-0.014859,
o  ts_4692_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036323,0.033361,0.034019,
o  ts_4694_reactant_1_gs,0.195806,0.208776,0.419324,0.054195,0.051566,0.365129,0.367758,
o  ts_4694_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4696_reactant_1_gs,0.017853,0.222290,0.257340,0.060913,0.057128,0.196427,0.200212,
o  ts_4696_reactant_2_gs,-0.057029,0.119060,0.070342,0.036982,0.036323,0.033360,0.034019,
o  ts_4697_reactant_1_gs,0.017853,0.222289,0.257340,0.060922,0.057132,0.196419,0.200208,
o  ts_4697_reactant_2_gs,-0.057029,0.119062,0.070342,0.036975,0.036320,0.033367,0.034023,
o  ts_4698_reactant_1_gs,0.035297,0.205186,0.252859,0.047653,0.045883,0.205205,0.206976,
o  ts_4698_reactant_2_gs,-0.003509,0.162058,0.171206,0.049210,0.047364,0.121996,0.123842,
o  ts_4699_reactant_1_gs,-0.003509,0.162058,0.171206,0.049206,0.047362,0.122000,0.123844,
o  ts_4699_reactant_2_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206976,
o  ts_469_reactant_1_gs,-0.201476,0.235622,0.051989,0.061083,0.057859,-0.009094,-0.005870,
o  ts_469_reactant_2_gs,0.023544,0.089775,0.120866,0.035505,0.034422,0.085361,0.086444,
o  ts_46_reactant_1_gs,-0.061183,0.122331,0.070445,0.040422,0.039038,0.030022,0.031407,
o  ts_46_reactant_2_gs,-0.004991,0.100363,0.101531,0.032496,0.032501,0.069035,0.069030,
o  ts_4701_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_4701_reactant_2_gs,-0.003509,0.162058,0.171206,0.049209,0.047363,0.121997,0.123843,
o  ts_4703_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_4703_reactant_2_gs,-0.003509,0.162058,0.171206,0.049210,0.047364,0.121996,0.123842,
o  ts_4707_reactant_1_gs,0.034371,0.139942,0.187954,0.051159,0.049152,0.136795,0.138802,
o  ts_4707_reactant_2_gs,-0.029831,0.168026,0.149230,0.044278,0.043075,0.104953,0.106155,
o  ts_470_reactant_1_gs,-0.203964,0.235448,0.049537,0.062459,0.058759,-0.012922,-0.009223,
o  ts_470_reactant_2_gs,0.023544,0.089774,0.120866,0.035516,0.034427,0.085350,0.086439,
o  ts_4711_reactant_1_gs,0.000437,0.172035,0.185467,0.049555,0.047838,0.135913,0.137630,
o  ts_4711_reactant_2_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205204,0.206975,
o  ts_4713_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205205,0.206976,
o  ts_4713_reactant_2_gs,0.000437,0.172035,0.185467,0.049554,0.047837,0.135914,0.137630,
o  ts_4716_reactant_1_gs,0.036544,0.195786,0.248995,0.057942,0.055366,0.191053,0.193630,
o  ts_4716_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4718_reactant_1_gs,-0.091649,0.106082,0.026636,0.048307,0.046499,-0.021671,-0.019864,
o  ts_4718_reactant_2_gs,-0.029831,0.168026,0.149231,0.044278,0.043075,0.104953,0.106156,
o  ts_4720_reactant_1_gs,-0.091649,0.106083,0.026636,0.048307,0.046499,-0.021671,-0.019863,
o  ts_4720_reactant_2_gs,-0.029831,0.168024,0.149230,0.044283,0.043077,0.104947,0.106153,
o  ts_4721_reactant_1_gs,0.030534,0.140713,0.184435,0.049787,0.048181,0.134648,0.136255,
o  ts_4721_reactant_2_gs,-0.029831,0.168025,0.149230,0.044281,0.043076,0.104950,0.106155,
o  ts_4722_reactant_1_gs,0.026551,0.141262,0.180761,0.050057,0.047946,0.130704,0.132815,
o  ts_4722_reactant_2_gs,-0.029831,0.168025,0.149230,0.044279,0.043076,0.104951,0.106155,
o  ts_4723_reactant_1_gs,0.030534,0.140713,0.184435,0.049788,0.048181,0.134648,0.136255,
o  ts_4723_reactant_2_gs,-0.029831,0.168024,0.149229,0.044279,0.043075,0.104950,0.106154,
o  ts_4724_reactant_1_gs,0.026551,0.141263,0.180761,0.050049,0.047941,0.130712,0.132820,
o  ts_4724_reactant_2_gs,-0.029831,0.168025,0.149230,0.044281,0.043077,0.104949,0.106154,
o  ts_4731_reactant_1_gs,-0.177582,0.184591,0.022861,0.057523,0.054071,-0.034662,-0.031209,
o  ts_4731_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4732_reactant_1_gs,-0.097618,0.194585,0.114369,0.061002,0.057328,0.053368,0.057041,
o  ts_4732_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4734_reactant_1_gs,0.035297,0.205186,0.252859,0.047653,0.045883,0.205206,0.206976,
o  ts_4734_reactant_2_gs,-0.031688,0.175333,0.155578,0.048683,0.046194,0.106895,0.109384,
o  ts_4735_reactant_1_gs,0.035297,0.205186,0.252858,0.047651,0.045882,0.205207,0.206977,
o  ts_4735_reactant_2_gs,-0.031688,0.175355,0.155576,0.048325,0.046029,0.107251,0.109547,
o  ts_4736_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_4736_reactant_2_gs,-0.031688,0.175335,0.155578,0.048611,0.046158,0.106967,0.109420,
o  ts_4737_reactant_1_gs,0.035297,0.205186,0.252858,0.047653,0.045882,0.205205,0.206976,
o  ts_4737_reactant_2_gs,-0.031688,0.175333,0.155578,0.048698,0.046202,0.106880,0.109376,
o  ts_4738_reactant_1_gs,0.035297,0.205186,0.252859,0.047654,0.045883,0.205205,0.206976,
o  ts_4738_reactant_2_gs,-0.031688,0.175335,0.155578,0.048621,0.046164,0.106957,0.109415,
o  ts_4739_reactant_1_gs,0.035297,0.205186,0.252859,0.047654,0.045883,0.205205,0.206975,
o  ts_4739_reactant_2_gs,-0.031688,0.175355,0.155576,0.048316,0.046024,0.107260,0.109552,
o  ts_473_reactant_1_gs,-0.084381,0.178931,0.106315,0.046580,0.045238,0.059735,0.061077,
o  ts_473_reactant_2_gs,0.041660,0.135409,0.187667,0.043396,0.042317,0.144270,0.145349,
o  ts_4742_reactant_1_gs,0.131807,0.071336,0.212349,0.040390,0.039331,0.171959,0.173018,
o  ts_4742_reactant_2_gs,-0.183696,0.210089,0.042348,0.057305,0.054062,-0.014956,-0.011713,
o  ts_4743_reactant_1_gs,0.131807,0.071336,0.212349,0.040391,0.039331,0.171958,0.173018,
o  ts_4743_reactant_2_gs,-0.183696,0.210082,0.042347,0.057375,0.054094,-0.015028,-0.011746,
o  ts_4745_reactant_1_gs,0.137985,0.183585,0.337062,0.056899,0.053636,0.280163,0.283426,
o  ts_4745_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4747_reactant_1_gs,0.095679,0.235506,0.348016,0.059305,0.055962,0.288711,0.292055,
o  ts_4747_reactant_2_gs,-0.057029,0.119059,0.070342,0.036985,0.036325,0.033356,0.034016,
o  ts_4748_reactant_1_gs,0.090676,0.236392,0.343539,0.057783,0.055124,0.285756,0.288415,
o  ts_4748_reactant_2_gs,-0.057029,0.119061,0.070342,0.036981,0.036322,0.033362,0.034020,
o  ts_474_reactant_1_gs,-0.084381,0.178931,0.106315,0.046580,0.045238,0.059735,0.061077,
o  ts_474_reactant_2_gs,0.041505,0.135227,0.187508,0.044000,0.042595,0.143508,0.144913,
o  ts_4751_reactant_1_gs,-0.229564,0.219301,0.006262,0.058118,0.055257,-0.051856,-0.048995,
o  ts_4751_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4752_reactant_1_gs,-0.296074,0.196266,-0.083429,0.059195,0.055658,-0.142623,-0.139087,
o  ts_4752_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4753_reactant_1_gs,-0.018018,0.185512,0.180472,0.049984,0.048044,0.130488,0.132429,
o  ts_4753_reactant_2_gs,0.035297,0.205186,0.252858,0.047653,0.045883,0.205205,0.206976,
o  ts_4756_reactant_1_gs,0.035297,0.205185,0.252858,0.047656,0.045883,0.205203,0.206975,
o  ts_4756_reactant_2_gs,-0.018018,0.185512,0.180472,0.049985,0.048044,0.130488,0.132428,
o  ts_4757_reactant_1_gs,-0.018018,0.185512,0.180472,0.049983,0.048043,0.130489,0.132429,
o  ts_4757_reactant_2_gs,0.035297,0.205186,0.252858,0.047653,0.045882,0.205206,0.206976,
o  ts_4758_reactant_1_gs,-0.018018,0.185512,0.180472,0.049986,0.048045,0.130486,0.132427,
o  ts_4758_reactant_2_gs,0.035297,0.205186,0.252858,0.047653,0.045883,0.205205,0.206976,
o  ts_4759_reactant_1_gs,0.068623,0.212355,0.296992,0.057673,0.054729,0.239320,0.242263,
o  ts_4759_reactant_2_gs,-0.022364,0.165066,0.152267,0.039581,0.038823,0.112686,0.113444,
o  ts_475_reactant_1_gs,-0.057625,0.127494,0.081894,0.047183,0.045591,0.034711,0.036303,
o  ts_475_reactant_2_gs,0.024328,0.189025,0.223543,0.041905,0.041519,0.181639,0.182024,
o  ts_4761_reactant_1_gs,-0.080652,0.185594,0.118593,0.052141,0.049734,0.066451,0.068859,
o  ts_4761_reactant_2_gs,-0.047585,0.088292,0.047856,0.035380,0.034681,0.012476,0.013175,
o  ts_4762_reactant_1_gs,-0.260053,0.265173,0.026407,0.070666,0.065765,-0.044260,-0.039359,
o  ts_4762_reactant_2_gs,0.030452,0.050922,0.085376,0.023176,0.023176,0.062200,0.062200,
o  ts_4764_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205205,0.206976,
o  ts_4764_reactant_2_gs,-0.106815,0.133578,0.041303,0.054266,0.051709,-0.012964,-0.010406,
o  ts_4765_reactant_1_gs,-0.106815,0.133578,0.041303,0.054266,0.051708,-0.012963,-0.010405,
o  ts_4765_reactant_2_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_4767_reactant_1_gs,0.035297,0.205186,0.252858,0.047652,0.045882,0.205206,0.206976,
o  ts_4767_reactant_2_gs,-0.106815,0.133578,0.041303,0.054266,0.051708,-0.012963,-0.010405,
o  ts_4768_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_4768_reactant_2_gs,-0.106815,0.133578,0.041303,0.054266,0.051708,-0.012963,-0.010405,
o  ts_476_reactant_1_gs,-0.053848,0.127557,0.085574,0.046915,0.045066,0.038658,0.040508,
o  ts_476_reactant_2_gs,0.024328,0.189025,0.223543,0.041905,0.041519,0.181639,0.182024,
o  ts_4772_reactant_1_gs,-0.029831,0.168025,0.149230,0.044281,0.043076,0.104949,0.106154,
o  ts_4772_reactant_2_gs,0.184338,0.139382,0.335674,0.047737,0.046003,0.287937,0.289670,
o  ts_4773_reactant_1_gs,-0.296878,0.213477,-0.065767,0.060853,0.057787,-0.126621,-0.123554,
o  ts_4773_reactant_2_gs,-0.022364,0.165066,0.152267,0.039581,0.038823,0.112686,0.113444,
o  ts_4774_reactant_1_gs,-0.147145,0.257487,0.129053,0.063199,0.059307,0.065854,0.069746,
o  ts_4774_reactant_2_gs,-0.022364,0.165066,0.152267,0.039581,0.038823,0.112686,0.113444,
o  ts_4777_reactant_1_gs,0.051066,0.183583,0.247798,0.050192,0.048283,0.197606,0.199514,
o  ts_4777_reactant_2_gs,0.035297,0.205185,0.252858,0.047656,0.045883,0.205203,0.206975,
o  ts_4778_reactant_1_gs,0.035297,0.205186,0.252859,0.047651,0.045882,0.205208,0.206977,
o  ts_4778_reactant_2_gs,0.051099,0.183710,0.247883,0.049919,0.048102,0.197964,0.199781,
o  ts_4779_reactant_1_gs,0.035297,0.205186,0.252858,0.047649,0.045881,0.205209,0.206978,
o  ts_4779_reactant_2_gs,0.051066,0.183583,0.247798,0.050191,0.048283,0.197607,0.199515,
o  ts_477_reactant_1_gs,-0.049946,0.078188,0.036415,0.037082,0.036752,-0.000667,-0.000337,
o  ts_477_reactant_2_gs,-0.129444,0.189706,0.073751,0.051286,0.049306,0.022464,0.024445,
o  ts_4780_reactant_1_gs,0.035297,0.205185,0.252858,0.047656,0.045884,0.205202,0.206975,
o  ts_4780_reactant_2_gs,0.050311,0.183669,0.247059,0.050006,0.048088,0.197053,0.198971,
o  ts_4782_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_4782_reactant_2_gs,0.051066,0.183583,0.247798,0.050190,0.048283,0.197607,0.199515,
o  ts_4783_reactant_1_gs,0.094440,0.278105,0.392299,0.066749,0.062429,0.325549,0.329870,
o  ts_4783_reactant_2_gs,0.030452,0.050922,0.085376,0.023176,0.023176,0.062200,0.062200,
o  ts_4786_reactant_1_gs,-0.303898,0.223769,-0.062050,0.061694,0.058639,-0.123744,-0.120689,
o  ts_4786_reactant_2_gs,-0.022364,0.165067,0.152267,0.039581,0.038823,0.112687,0.113445,
o  ts_4787_reactant_1_gs,-0.060360,0.160416,0.114253,0.052585,0.050186,0.061668,0.064067,
o  ts_4787_reactant_2_gs,-0.029831,0.168026,0.149231,0.044276,0.043074,0.104955,0.106157,
o  ts_4789_reactant_1_gs,-0.060537,0.160212,0.114065,0.054443,0.051228,0.059622,0.062836,
o  ts_4789_reactant_2_gs,-0.029831,0.168025,0.149230,0.044281,0.043076,0.104949,0.106154,
o  ts_478_reactant_1_gs,-0.129444,0.189706,0.073752,0.051293,0.049309,0.022459,0.024443,
o  ts_478_reactant_2_gs,-0.049946,0.078189,0.036415,0.037075,0.036748,-0.000661,-0.000333,
o  ts_4790_reactant_1_gs,-0.060537,0.160211,0.114065,0.054486,0.051251,0.059579,0.062814,
o  ts_4790_reactant_2_gs,-0.029831,0.168026,0.149230,0.044276,0.043074,0.104955,0.106156,
o  ts_4791_reactant_1_gs,0.035297,0.205186,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_4791_reactant_2_gs,-0.005948,0.173151,0.179963,0.049336,0.047488,0.130628,0.132476,
o  ts_4792_reactant_1_gs,0.037788,0.205147,0.255251,0.047759,0.045707,0.207491,0.209543,
o  ts_4792_reactant_2_gs,-0.005948,0.173151,0.179963,0.049336,0.047488,0.130628,0.132476,
o  ts_4793_reactant_1_gs,0.004247,0.172515,0.189681,0.049465,0.047761,0.140216,0.141920,
o  ts_4793_reactant_2_gs,0.035297,0.205186,0.252859,0.047653,0.045883,0.205205,0.206976,
o  ts_4796_reactant_1_gs,0.035297,0.205186,0.252859,0.047653,0.045883,0.205205,0.206976,
o  ts_4796_reactant_2_gs,-0.005948,0.173151,0.179963,0.049336,0.047488,0.130628,0.132476,
o  ts_4797_reactant_1_gs,-0.044100,0.150199,0.120166,0.052415,0.050102,0.067751,0.070064,
o  ts_4797_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106154,
o  ts_4798_reactant_1_gs,-0.045359,0.150479,0.118993,0.051965,0.049664,0.067028,0.069329,
o  ts_4798_reactant_2_gs,-0.029831,0.168025,0.149230,0.044282,0.043076,0.104948,0.106154,
o  ts_479_reactant_1_gs,-0.129444,0.189706,0.073751,0.051292,0.049309,0.022459,0.024442,
o  ts_479_reactant_2_gs,-0.049946,0.078189,0.036414,0.037073,0.036747,-0.000658,-0.000332,
o  ts_4800_reactant_1_gs,-0.045359,0.150478,0.118993,0.051959,0.049662,0.067033,0.069331,
o  ts_4800_reactant_2_gs,-0.029831,0.168025,0.149230,0.044280,0.043076,0.104950,0.106155,
o  ts_4806_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_4806_reactant_2_gs,0.145024,0.167222,0.325913,0.051642,0.049496,0.274271,0.276417,
o  ts_4808_reactant_1_gs,0.035297,0.205186,0.252858,0.047654,0.045883,0.205204,0.206975,
o  ts_4808_reactant_2_gs,0.145024,0.167222,0.325914,0.051645,0.049497,0.274269,0.276416,
o  ts_4809_reactant_1_gs,0.145024,0.167222,0.325914,0.051644,0.049497,0.274269,0.276416,
o  ts_4809_reactant_2_gs,0.035297,0.205186,0.252858,0.047653,0.045883,0.205205,0.206976,
o  ts_4810_reactant_1_gs,0.035297,0.205186,0.252858,0.047651,0.045881,0.205208,0.206977,
o  ts_4810_reactant_2_gs,0.145024,0.167222,0.325913,0.051644,0.049497,0.274269,0.276416,
o  ts_4811_reactant_1_gs,-0.205881,0.268952,0.082195,0.065177,0.061080,0.017018,0.021115,
o  ts_4811_reactant_2_gs,-0.000422,0.108248,0.114599,0.033389,0.032089,0.081210,0.082510,
o  ts_4812_reactant_1_gs,0.114437,0.267863,0.400384,0.063559,0.059375,0.336826,0.341009,
o  ts_4812_reactant_2_gs,-0.000422,0.108248,0.114599,0.033407,0.032097,0.081192,0.082502,
o  ts_4813_reactant_1_gs,-0.118843,0.291591,0.191993,0.064025,0.060755,0.127968,0.131238,
o  ts_4813_reactant_2_gs,-0.001974,0.108323,0.113040,0.031898,0.031643,0.081142,0.081396,
o  ts_4815_reactant_1_gs,0.035297,0.205186,0.252858,0.047652,0.045882,0.205206,0.206976,
o  ts_4815_reactant_2_gs,-0.221977,0.143848,-0.063879,0.053182,0.050773,-0.117061,-0.114652,
o  ts_4818_reactant_1_gs,0.035297,0.205185,0.252858,0.047655,0.045883,0.205203,0.206975,
o  ts_4818_reactant_2_gs,-0.221977,0.143847,-0.063879,0.053189,0.050776,-0.117068,-0.114655,
o  ts_481_reactant_1_gs,-0.169660,0.166107,0.011840,0.056927,0.053473,-0.045088,-0.041633,
o  ts_481_reactant_2_gs,0.053139,0.135402,0.195743,0.034805,0.034497,0.160938,0.161246,
o  ts_4821_reactant_1_gs,-0.153089,0.221970,0.085470,0.059058,0.055979,0.026412,0.029491,
o  ts_4821_reactant_2_gs,-0.022364,0.165066,0.152267,0.039582,0.038824,0.112685,0.113444,
o  ts_4822_reactant_1_gs,-0.139573,0.218239,0.096773,0.062114,0.058772,0.034659,0.038001,
o  ts_4822_reactant_2_gs,-0.057029,0.119061,0.070342,0.036980,0.036322,0.033362,0.034020,
o  ts_4823_reactant_1_gs,-0.137769,0.217626,0.098296,0.062503,0.059214,0.035794,0.039082,
o  ts_4823_reactant_2_gs,-0.057029,0.119061,0.070342,0.036978,0.036322,0.033364,0.034020,
o  ts_4824_reactant_1_gs,-0.208384,0.162682,-0.032141,0.051010,0.048930,-0.083151,-0.081070,
