   GoodVibes v3.0.1 2023/08/01 09:42:52
   REF: Luchini, G.; Alegre-Requena J. V.; Guan, Y.; Funes-Ardoiz, I.; Paton, R. S. (2019).
        GoodVibes: GoodVibes 3.0.1 http://doi.org/10.5281/zenodo.595246
   Requested: -c 1 --csv --output am1_solv_3_2_ts 

   Temperature = 298.15 Kelvin   Concentration = 1.0 mol/l
   All energetic values below shown in Hartree unless otherwise specified.
   Using vibrational scale factor 1.0 for AM1/ZDO level of theory

   Caution! Implicit solvation (SMD/CPCM) detected. Enthalpic and entropic terms cannot be safely separated. Use them at your own risk!

   Entropic quasi-harmonic treatment: frequency cut-off value of 100.0 wavenumbers will be applied.
   QS = Grimme: Using a mixture of RRHO and Free-rotor vibrational entropies.
   REF: Grimme, S. Chem. Eur. J. 2012, 18, 9955-9964


   Structure,E,ZPE,H,T.S,T.qh-S,G(T),qh-G(T),
o  ts_4617,0.004979,0.387674,0.415364,0.070469,0.066889,0.344895,0.348475,
o  ts_4618,-0.179656,0.303794,0.146364,0.070418,0.066540,0.075945,0.079824,
o  ts_4619,-0.175865,0.305491,0.150979,0.067050,0.064369,0.083929,0.086610,
o  ts_461,0.098105,0.280272,0.400592,0.070689,0.067139,0.329903,0.333454,
o  ts_4620,-0.187303,0.304705,0.139322,0.069869,0.066181,0.069453,0.073141,
o  ts_4621,-0.185417,0.305241,0.141661,0.069785,0.065988,0.071876,0.075673,
o  ts_4622,-0.026587,0.323142,0.320914,0.073693,0.070224,0.247221,0.250690,
o  ts_4623,-0.228635,0.301602,0.095566,0.070689,0.067309,0.024878,0.028257,
o  ts_4624,-0.087142,0.300629,0.237464,0.074602,0.070306,0.162862,0.167159,
o  ts_4625,-0.083531,0.300919,0.241173,0.073740,0.069731,0.167433,0.171442,
o  ts_462,0.144611,0.305242,0.467594,0.059824,0.057615,0.407770,0.409979,
o  ts_4630,-0.123889,0.335529,0.236415,0.075342,0.071510,0.161073,0.164905,
o  ts_4631,0.048811,0.284451,0.357333,0.075493,0.070645,0.281840,0.286688,
o  ts_4632,0.056289,0.285047,0.364941,0.072704,0.069166,0.292237,0.295775,
o  ts_4634,-0.105970,0.369948,0.288775,0.076289,0.071811,0.212487,0.216964,
o  ts_4635,-0.103129,0.369960,0.291312,0.074862,0.071069,0.216450,0.220243,
o  ts_4636,-0.113240,0.369386,0.281216,0.077932,0.072928,0.203284,0.208288,
o  ts_4637,-0.109719,0.370047,0.285149,0.076369,0.072141,0.208780,0.213007,
o  ts_4638,-0.105308,0.370157,0.289460,0.075222,0.071320,0.214238,0.218141,
o  ts_4639,-0.101679,0.370547,0.293103,0.073353,0.070118,0.219750,0.222985,
o  ts_463,0.133710,0.305079,0.456786,0.060566,0.058208,0.396220,0.398578,
o  ts_4640,-0.094012,0.347822,0.277828,0.072304,0.069370,0.205523,0.208457,
o  ts_4641,-0.101699,0.347351,0.269576,0.071747,0.069018,0.197828,0.200558,
o  ts_4644,-0.120243,0.311898,0.215401,0.075350,0.070220,0.140051,0.145181,
o  ts_4645,-0.104977,0.313646,0.231668,0.072388,0.068287,0.159280,0.163381,
o  ts_4646,-0.072247,0.408125,0.359161,0.069922,0.067347,0.289239,0.291813,
o  ts_4647,0.009539,0.420414,0.453512,0.070963,0.067910,0.382549,0.385602,
o  ts_4648,-0.061121,0.290656,0.250283,0.067502,0.063920,0.182781,0.186363,
o  ts_464,-0.253868,0.316678,0.085579,0.069772,0.067106,0.015807,0.018473,
o  ts_4650,-0.272926,0.297863,0.049717,0.075646,0.072001,-0.025929,-0.022284,
o  ts_4651,0.138195,0.386870,0.545926,0.065792,0.063103,0.480134,0.482823,
o  ts_4652,-0.157318,0.340063,0.205969,0.073185,0.068727,0.132784,0.137242,
o  ts_4653,-0.161794,0.339939,0.201402,0.073731,0.069005,0.127671,0.132397,
o  ts_4654,-0.161080,0.339590,0.201960,0.074515,0.069563,0.127446,0.132398,
o  ts_4655,-0.153807,0.340084,0.209318,0.071898,0.068126,0.137421,0.141193,
o  ts_4657,0.042502,0.406870,0.473869,0.072865,0.070009,0.401004,0.403860,
o  ts_4658,0.036904,0.405925,0.468046,0.075566,0.072068,0.392480,0.395978,
o  ts_4659,0.037393,0.406149,0.468310,0.074003,0.070797,0.394307,0.397513,
o  ts_4660,0.028694,0.405988,0.460009,0.076739,0.072626,0.383270,0.387383,
o  ts_4661,0.036500,0.405721,0.467488,0.075828,0.072119,0.391661,0.395369,
o  ts_4662,0.021147,0.403871,0.450971,0.079345,0.074332,0.371626,0.376639,
o  ts_4663,-0.030170,0.358838,0.353093,0.072681,0.069886,0.280412,0.283208,
o  ts_4664,-0.027918,0.359068,0.355783,0.073939,0.070515,0.281844,0.285267,
o  ts_4666,-0.284803,0.312128,0.050841,0.072252,0.069011,-0.021412,-0.018171,
o  ts_466,0.155618,0.216536,0.390177,0.061552,0.058688,0.328625,0.331489,
o  ts_4672,-0.045764,0.324734,0.299886,0.066289,0.063579,0.233597,0.236307,
o  ts_4673,0.059334,0.363268,0.443645,0.067270,0.064093,0.376375,0.379552,
o  ts_4676,-0.070143,0.408713,0.361808,0.070035,0.067294,0.291773,0.294514,
o  ts_4677,-0.095604,0.347484,0.275914,0.072522,0.069470,0.203392,0.206444,
o  ts_4681,-0.007620,0.342877,0.359868,0.077419,0.072006,0.282448,0.287862,
o  ts_4682,0.001459,0.343896,0.369388,0.074890,0.070403,0.294498,0.298984,
o  ts_4683,0.110181,0.321696,0.455957,0.075835,0.070608,0.380122,0.385349,
o  ts_4684,0.102675,0.321296,0.448304,0.076997,0.071492,0.371307,0.376813,
o  ts_4685,0.107160,0.323267,0.453829,0.073141,0.069125,0.380688,0.384704,
o  ts_4686,0.124610,0.323839,0.471350,0.070587,0.067449,0.400763,0.403901,
o  ts_4687,-0.228515,0.347037,0.143063,0.073992,0.070803,0.069071,0.072261,
o  ts_4688,-0.242572,0.346553,0.129081,0.076977,0.072317,0.052104,0.056764,
o  ts_4690,-0.193529,0.354554,0.186786,0.077029,0.073029,0.109757,0.113757,
o  ts_4692,-0.219991,0.357800,0.162679,0.075296,0.071534,0.087383,0.091145,
o  ts_4694,0.181663,0.298627,0.501282,0.067422,0.064176,0.433859,0.437105,
o  ts_4696,0.001872,0.343492,0.369565,0.075699,0.070712,0.293867,0.298853,
o  ts_4697,-0.005865,0.343265,0.361663,0.075067,0.070795,0.286597,0.290869,
o  ts_4698,0.093371,0.369218,0.486388,0.074628,0.070017,0.411760,0.416371,
o  ts_4699,0.081961,0.368575,0.474932,0.078402,0.072307,0.396530,0.402625,
o  ts_469,-0.138183,0.326531,0.213242,0.076757,0.072394,0.136485,0.140847,
o  ts_46,-0.042314,0.225018,0.197290,0.052892,0.050987,0.144398,0.146303,
o  ts_4701,0.092074,0.368932,0.485163,0.076149,0.071025,0.409014,0.414138,
o  ts_4703,0.089265,0.368921,0.482281,0.075577,0.070687,0.406705,0.411595,
o  ts_4707,0.035881,0.309572,0.369126,0.073894,0.069568,0.295232,0.299557,
o  ts_470,-0.132491,0.325499,0.217739,0.076157,0.071952,0.141582,0.145787,
o  ts_4711,0.065993,0.379435,0.469934,0.077873,0.072087,0.392061,0.397847,
o  ts_4713,0.069913,0.378375,0.472865,0.076379,0.071537,0.396486,0.401328,
o  ts_4716,0.041961,0.285670,0.350789,0.072978,0.068791,0.277811,0.281998,
o  ts_4718,-0.077483,0.275987,0.220879,0.070873,0.066975,0.150005,0.153904,
o  ts_4720,-0.095721,0.275841,0.202415,0.071229,0.067057,0.131186,0.135359,
o  ts_4721,0.039462,0.311114,0.373593,0.071866,0.068203,0.301727,0.305389,
o  ts_4722,0.021464,0.310333,0.355253,0.073706,0.069447,0.281547,0.285806,
o  ts_4723,0.056253,0.311783,0.390553,0.069127,0.066654,0.321427,0.323899,
o  ts_4724,0.028326,0.310155,0.361895,0.072300,0.068815,0.289596,0.293080,
o  ts_4731,-0.175188,0.274559,0.121563,0.071870,0.067192,0.049694,0.054372,
o  ts_4732,-0.113553,0.284410,0.194645,0.076318,0.070548,0.118326,0.124096,
o  ts_4734,0.051003,0.382501,0.456502,0.071728,0.067983,0.384774,0.388518,
o  ts_4735,0.055327,0.382681,0.460779,0.070866,0.067365,0.389913,0.393414,
o  ts_4736,0.045563,0.382762,0.451547,0.073290,0.068850,0.378257,0.382698,
o  ts_4737,0.044523,0.381881,0.449754,0.074527,0.069452,0.375227,0.380302,
o  ts_4738,0.054762,0.382804,0.460197,0.070589,0.067019,0.389608,0.393178,
o  ts_4739,0.051231,0.382308,0.456655,0.072252,0.068297,0.384403,0.388358,
o  ts_473,-0.001735,0.317205,0.336445,0.066591,0.063837,0.269853,0.272608,
o  ts_4741,-0.083713,0.332101,0.272080,0.074746,0.069948,0.197334,0.202132,
o  ts_4742,-0.004699,0.283148,0.302122,0.073510,0.069416,0.228612,0.232706,
o  ts_4743,-0.003015,0.283415,0.304045,0.073801,0.069588,0.230244,0.234458,
o  ts_4745,0.111016,0.273797,0.406625,0.071898,0.066613,0.334727,0.340012,
o  ts_4747,0.088437,0.358032,0.469802,0.071787,0.068362,0.398016,0.401440,
o  ts_4748,0.068931,0.358713,0.450717,0.071098,0.067817,0.379619,0.382900,
o  ts_474,0.001659,0.316540,0.339498,0.067527,0.064628,0.271971,0.274870,
o  ts_4751,-0.237102,0.308942,0.094771,0.071585,0.068073,0.023187,0.026698,
o  ts_4752,-0.307916,0.286516,0.001219,0.072756,0.068081,-0.071537,-0.066862,
o  ts_4753,0.067354,0.390555,0.482735,0.078088,0.072434,0.404646,0.410300,
o  ts_4756,0.067130,0.391583,0.483432,0.078479,0.072370,0.404953,0.411062,
o  ts_4757,0.062391,0.390727,0.477698,0.077132,0.071791,0.400567,0.405908,
o  ts_4758,0.073676,0.391873,0.489764,0.076425,0.071155,0.413339,0.418609,
o  ts_4759,0.119371,0.379840,0.522782,0.072267,0.068674,0.450514,0.454108,
o  ts_475,-0.009601,0.318186,0.330010,0.067557,0.065011,0.262453,0.264999,
o  ts_4761,-0.084389,0.274928,0.210765,0.066775,0.063007,0.143990,0.147757,
o  ts_4762,-0.212525,0.319017,0.130161,0.073799,0.069846,0.056362,0.060315,
o  ts_4764,-0.035500,0.339491,0.330141,0.081129,0.075259,0.249012,0.254883,
o  ts_4765,-0.043947,0.340039,0.322203,0.080932,0.075247,0.241271,0.246956,
o  ts_4767,-0.039842,0.339302,0.325852,0.081812,0.075804,0.244040,0.250048,
o  ts_4768,-0.042952,0.339120,0.322188,0.079519,0.074639,0.242669,0.247549,
o  ts_4769,0.173812,0.310005,0.505317,0.067418,0.064823,0.437900,0.440495,
o  ts_476,-0.005299,0.318433,0.334340,0.067016,0.064371,0.267324,0.269969,
o  ts_4771,0.164904,0.309692,0.496594,0.071091,0.066630,0.425503,0.429964,
o  ts_4772,0.170907,0.308462,0.501801,0.071977,0.067482,0.429825,0.434319,
o  ts_4773,-0.266552,0.379202,0.138555,0.078341,0.073795,0.060214,0.064760,
o  ts_4774,-0.085685,0.428942,0.367691,0.070869,0.068988,0.296822,0.298703,
o  ts_4777,0.125858,0.390476,0.541230,0.078559,0.072785,0.462671,0.468445,
o  ts_4778,0.119669,0.389745,0.534237,0.078611,0.072725,0.455627,0.461513,
o  ts_4779,0.114217,0.389303,0.528466,0.079145,0.073035,0.449320,0.455431,
o  ts_477,-0.140561,0.269074,0.149682,0.068691,0.065101,0.080991,0.084581,
o  ts_4780,0.120762,0.390079,0.535751,0.078654,0.072720,0.457098,0.463031,
o  ts_4782,0.111036,0.389166,0.525240,0.079353,0.073240,0.445887,0.452001,
o  ts_4783,0.145120,0.332043,0.499478,0.071314,0.066987,0.428163,0.432490,
o  ts_4784,0.255259,0.379301,0.657401,0.071934,0.067726,0.585467,0.589674,
o  ts_4786,-0.258136,0.393189,0.159647,0.072606,0.069997,0.087041,0.089650,
o  ts_4787,-0.039668,0.331768,0.315474,0.070303,0.068143,0.245172,0.247331,
o  ts_4789,-0.065520,0.330707,0.289267,0.073955,0.070048,0.215312,0.219219,
o  ts_478,-0.126636,0.268891,0.163585,0.070502,0.065966,0.093083,0.097619,
o  ts_4790,-0.058393,0.330963,0.296503,0.073662,0.069842,0.222841,0.226661,
o  ts_4791,0.062730,0.380965,0.467523,0.074285,0.069851,0.393238,0.397672,
o  ts_4792,0.068130,0.379837,0.472453,0.076825,0.071653,0.395627,0.400800,
o  ts_4793,0.059883,0.379838,0.464120,0.075975,0.071210,0.388144,0.392910,
o  ts_4796,0.060014,0.380536,0.464732,0.075336,0.070607,0.389396,0.394125,
o  ts_4797,-0.034247,0.320903,0.310060,0.072540,0.068672,0.237520,0.241388,
o  ts_4798,-0.064070,0.320806,0.280576,0.073847,0.069948,0.206728,0.210628,
o  ts_479,-0.128649,0.269254,0.161814,0.069945,0.065565,0.091869,0.096250,
o  ts_4800,-0.053402,0.320346,0.290684,0.073848,0.069493,0.216835,0.221190,
o  ts_4806,0.211434,0.374209,0.610441,0.076178,0.071766,0.534264,0.538675,
o  ts_4808,0.209855,0.374048,0.609036,0.078171,0.072763,0.530865,0.536273,
o  ts_4809,0.205431,0.374368,0.604909,0.078993,0.073172,0.525916,0.531736,
o  ts_4810,0.210745,0.374194,0.610003,0.077906,0.072630,0.532097,0.537373,
o  ts_4811,-0.144717,0.380846,0.259971,0.073414,0.069582,0.186557,0.190390,
o  ts_4812,0.145866,0.378361,0.547803,0.074757,0.069774,0.473047,0.478029,
o  ts_4813,-0.059412,0.404205,0.368235,0.071601,0.068216,0.296634,0.300018,
o  ts_4814,-0.152248,0.349145,0.222911,0.080978,0.074862,0.141933,0.148049,
o  ts_4815,-0.160332,0.348666,0.214436,0.080698,0.075224,0.133738,0.139212,
o  ts_4817,-0.150883,0.350291,0.225456,0.080462,0.074817,0.144994,0.150639,
o  ts_4818,-0.160333,0.348937,0.214587,0.079685,0.074656,0.134902,0.139930,
o  ts_481,-0.077031,0.302735,0.247683,0.070861,0.066678,0.176822,0.181005,
o  ts_4821,-0.143104,0.388407,0.270071,0.075781,0.071586,0.194290,0.198484,
o  ts_4822,-0.141587,0.340101,0.223193,0.074280,0.070856,0.148914,0.152337,
o  ts_4823,-0.133584,0.340874,0.231512,0.072079,0.069604,0.159433,0.161908,
o  ts_4824,-0.201441,0.332549,0.154657,0.074323,0.069747,0.080334,0.084910,
o  ts_4825,-0.191163,0.333000,0.164851,0.071283,0.067826,0.093568,0.097025,
o  ts_4826,-0.181451,0.333396,0.174961,0.071538,0.068001,0.103423,0.106960,
o  ts_4827,-0.161666,0.333569,0.194642,0.069421,0.067014,0.125221,0.127628,
o  ts_482,-0.083847,0.302607,0.240907,0.071370,0.067115,0.169537,0.173792,
o  ts_4831,-0.026539,0.269528,0.265718,0.070791,0.067648,0.194927,0.198070,
o  ts_4833,-0.161647,0.328635,0.192222,0.076211,0.072285,0.116011,0.119937,
o  ts_4834,-0.166530,0.329092,0.187557,0.076580,0.072059,0.110977,0.115497,
o  ts_483,-0.077983,0.301845,0.245945,0.071006,0.066733,0.174939,0.179211,
o  ts_4840,-0.025578,0.376545,0.376930,0.079245,0.074396,0.297685,0.302534,
o  ts_4841,-0.042686,0.374754,0.358928,0.083437,0.076956,0.275491,0.281973,
o  ts_4842,-0.027916,0.376513,0.374714,0.079746,0.074734,0.294968,0.299981,
o  ts_4843,-0.022831,0.376786,0.379712,0.078342,0.073571,0.301370,0.306141,
o  ts_4844,-0.028659,0.375983,0.373600,0.079931,0.074931,0.293669,0.298669,
o  ts_4845,-0.035790,0.376419,0.367103,0.082511,0.076180,0.284592,0.290923,
o  ts_4846,-0.031358,0.367704,0.360487,0.074324,0.070139,0.286163,0.290348,
o  ts_4847,-0.045370,0.367838,0.346960,0.075682,0.071064,0.271278,0.275896,
o  ts_4848,-0.006447,0.369939,0.386643,0.069626,0.067301,0.317017,0.319342,
o  ts_4849,-0.029896,0.369357,0.363158,0.072248,0.068879,0.290910,0.294278,
o  ts_484,-0.083200,0.302677,0.241595,0.071076,0.067008,0.170519,0.174587,
o  ts_4850,-0.112848,0.329871,0.241810,0.075307,0.071570,0.166503,0.170240,
o  ts_4851,-0.109260,0.330513,0.245710,0.074628,0.070667,0.171082,0.175043,
o  ts_4852,0.132355,0.330453,0.486276,0.072304,0.068724,0.413972,0.417552,
o  ts_4853,0.123873,0.330452,0.477618,0.071513,0.068291,0.406105,0.409327,
o  ts_4854,-0.126307,0.350425,0.250408,0.080649,0.075449,0.169759,0.174959,
o  ts_4857,-0.129683,0.351215,0.247520,0.079681,0.074640,0.167839,0.172880,
o  ts_485,0.041879,0.293532,0.356623,0.068251,0.064788,0.288372,0.291835,
o  ts_4868,-0.022026,0.367948,0.370540,0.074809,0.070924,0.295731,0.299616,
o  ts_4869,-0.010073,0.368307,0.382612,0.074372,0.070402,0.308241,0.312210,
o  ts_486,0.033055,0.293086,0.348034,0.070964,0.066497,0.277070,0.281537,
o  ts_4870,-0.026647,0.367289,0.365624,0.076587,0.072051,0.289037,0.293573,
o  ts_4871,-0.021325,0.367603,0.371162,0.077177,0.072080,0.293986,0.299083,
o  ts_4872,-0.016763,0.345515,0.350333,0.068913,0.065161,0.281420,0.285172,
o  ts_4873,-0.029155,0.344712,0.337617,0.071935,0.066761,0.265683,0.270856,
o  ts_4874,-0.005446,0.345006,0.361218,0.069107,0.065324,0.292111,0.295894,
o  ts_4875,-0.022022,0.344875,0.344449,0.068101,0.064873,0.276348,0.279576,
o  ts_4876,0.129262,0.380348,0.532614,0.071286,0.067726,0.461328,0.464888,
o  ts_4877,0.134026,0.381247,0.537874,0.070291,0.066781,0.467582,0.471092,
o  ts_4878,0.133583,0.380599,0.536941,0.070572,0.067134,0.466369,0.469807,
o  ts_4879,0.146348,0.381146,0.549957,0.069055,0.066216,0.480902,0.483741,
o  ts_487,0.036917,0.293718,0.351963,0.069731,0.065341,0.282232,0.286622,
o  ts_4880,0.098916,0.404441,0.526164,0.071399,0.067517,0.454765,0.458647,
o  ts_4882,0.246829,0.360710,0.633159,0.077111,0.073101,0.556047,0.560058,
o  ts_4883,0.239441,0.359834,0.625624,0.078618,0.074675,0.547005,0.550948,
o  ts_4884,0.235775,0.359699,0.622043,0.080730,0.075701,0.541313,0.546342,
o  ts_4885,0.241773,0.359913,0.627986,0.078391,0.074553,0.549594,0.553433,
o  ts_4886,0.245970,0.359864,0.632027,0.078978,0.074402,0.553049,0.557624,
o  ts_4887,0.237997,0.360163,0.624319,0.078873,0.074474,0.545446,0.549845,
o  ts_4888,-0.055414,0.421271,0.392251,0.078874,0.074510,0.313377,0.317741,
o  ts_4890,-0.046307,0.419903,0.400090,0.078704,0.074614,0.321386,0.325475,
o  ts_4891,-0.046897,0.419992,0.399979,0.080155,0.075604,0.319824,0.324376,
o  ts_4896,0.065293,0.401719,0.489767,0.069671,0.066809,0.420096,0.422958,
o  ts_4897,0.075549,0.400387,0.499410,0.072421,0.068746,0.426990,0.430664,
o  ts_4898,0.108829,0.384942,0.519111,0.078661,0.073352,0.440450,0.445759,
o  ts_4899,0.109165,0.385074,0.519536,0.078148,0.072941,0.441387,0.446594,
o  ts_489,-0.190758,0.351372,0.184528,0.071938,0.069291,0.112590,0.115237,
o  ts_4901,0.123348,0.384947,0.533555,0.077969,0.072985,0.455586,0.460570,
o  ts_4903,0.122582,0.385550,0.532940,0.076627,0.071857,0.456314,0.461083,
o  ts_4905,-0.091619,0.341838,0.274767,0.075195,0.071145,0.199572,0.203621,
o  ts_4906,-0.120502,0.341324,0.245556,0.077072,0.072023,0.168484,0.173533,
o  ts_4907,-0.105780,0.341902,0.260955,0.077206,0.072020,0.183749,0.188935,
o  ts_4908,0.123026,0.281587,0.426026,0.068338,0.065143,0.357688,0.360883,
o  ts_490,0.049588,0.349199,0.420781,0.070212,0.066451,0.350569,0.354330,
o  ts_4911,0.115236,0.352834,0.492273,0.073711,0.070022,0.418562,0.422251,
o  ts_4912,0.130656,0.352736,0.507444,0.071963,0.069406,0.435481,0.438037,
o  ts_4913,0.117484,0.351053,0.493193,0.074415,0.070746,0.418778,0.422448,
o  ts_4914,0.104823,0.349768,0.480014,0.077321,0.072887,0.402693,0.407127,
o  ts_4915,-0.083631,0.305208,0.244387,0.069738,0.067299,0.174649,0.177088,
o  ts_4916,-0.101279,0.305057,0.227021,0.072385,0.068780,0.154636,0.158241,
o  ts_4918,-0.112671,0.304562,0.215252,0.072137,0.068839,0.143115,0.146412,
o  ts_4919,0.153679,0.330236,0.504521,0.067276,0.063549,0.437245,0.440972,
o  ts_4920,-0.203058,0.385420,0.208603,0.077777,0.073953,0.130826,0.134650,
o  ts_4922,-0.201372,0.386133,0.210468,0.076473,0.072808,0.133996,0.137660,
o  ts_4925,-0.135821,0.397242,0.287597,0.076432,0.073369,0.211165,0.214228,
o  ts_4929,-0.023235,0.314652,0.316173,0.076015,0.071771,0.240158,0.244402,
o  ts_492,-0.340863,0.260926,-0.060539,0.064043,0.061190,-0.124582,-0.121729,
o  ts_4931,-0.033327,0.314412,0.306335,0.079461,0.073433,0.226874,0.232902,
o  ts_4933,-0.039851,0.349327,0.334636,0.077928,0.072844,0.256707,0.261792,
o  ts_4934,0.057812,0.352362,0.433564,0.075176,0.069833,0.358388,0.363731,
o  ts_4936,0.073500,0.354198,0.450430,0.071002,0.067402,0.379428,0.383028,
o  ts_4939,0.128454,0.419592,0.574428,0.081633,0.075457,0.492795,0.498971,
o  ts_493,-0.345695,0.260941,-0.065422,0.062845,0.060660,-0.128268,-0.126083,
o  ts_4940,0.122073,0.419610,0.568309,0.082432,0.076137,0.485877,0.492172,
o  ts_4941,0.133161,0.420597,0.579527,0.078971,0.073770,0.500557,0.505758,
o  ts_4942,0.131644,0.419706,0.577592,0.080648,0.074976,0.496944,0.502615,
o  ts_4943,0.134283,0.420273,0.580387,0.079263,0.073848,0.501125,0.506539,
o  ts_4944,-0.016378,0.363664,0.371826,0.075199,0.071161,0.296627,0.300665,
o  ts_4946,-0.011459,0.377388,0.388931,0.071000,0.067595,0.317931,0.321336,
o  ts_4947,-0.024306,0.376109,0.375679,0.074986,0.070045,0.300693,0.305634,
o  ts_4948,-0.023183,0.376833,0.377154,0.072503,0.068743,0.304650,0.308411,
o  ts_4949,-0.032945,0.376075,0.367272,0.076207,0.070892,0.291065,0.296380,
o  ts_4952,-0.022635,0.365918,0.366749,0.074127,0.069325,0.292621,0.297424,
o  ts_4953,-0.020743,0.365327,0.368452,0.075893,0.070450,0.292559,0.298002,
o  ts_4954,-0.016848,0.366634,0.373092,0.073543,0.068959,0.299549,0.304133,
o  ts_4955,-0.006382,0.366053,0.382994,0.072657,0.068677,0.310337,0.314317,
o  ts_4956,-0.003830,0.300398,0.321743,0.077776,0.072886,0.243967,0.248857,
o  ts_4958,-0.325035,0.347437,0.049649,0.082219,0.077035,-0.032569,-0.027386,
o  ts_4959,0.010306,0.375341,0.409337,0.071705,0.068713,0.337631,0.340623,
o  ts_4960,0.036345,0.357205,0.420368,0.082855,0.076672,0.337512,0.343696,
o  ts_4961,0.039534,0.359031,0.424939,0.079449,0.075092,0.345490,0.349847,
o  ts_4962,-0.033203,0.364150,0.356069,0.078306,0.073023,0.277763,0.283046,
o  ts_4963,0.037982,0.358755,0.423312,0.080894,0.075692,0.342418,0.347620,
o  ts_4964,0.047943,0.359676,0.433312,0.077140,0.073171,0.356172,0.360141,
o  ts_4965,0.052164,0.359684,0.437660,0.078195,0.073755,0.359465,0.363906,
o  ts_4967,-0.033001,0.314852,0.306733,0.077854,0.072350,0.228879,0.234383,
o  ts_4968,-0.040048,0.314527,0.299361,0.076810,0.072103,0.222552,0.227258,
o  ts_4969,-0.020499,0.314928,0.318973,0.075196,0.071213,0.243778,0.247760,
o  ts_496,0.151513,0.303195,0.473285,0.063000,0.059918,0.410285,0.413367,
o  ts_4971,0.088204,0.388020,0.499889,0.070620,0.068286,0.429268,0.431603,
o  ts_4972,0.080754,0.387961,0.492529,0.073182,0.069163,0.419346,0.423366,
o  ts_4974,-0.061508,0.362000,0.325420,0.076652,0.072105,0.248768,0.253315,
o  ts_4975,-0.026251,0.418771,0.418744,0.080553,0.075222,0.338192,0.343522,
o  ts_4977,-0.039172,0.417116,0.404986,0.084786,0.077651,0.320200,0.327335,
o  ts_4978,-0.027127,0.419197,0.417900,0.079194,0.074038,0.338706,0.343862,
o  ts_4979,-0.036142,0.419136,0.409295,0.081433,0.075463,0.327862,0.333832,
o  ts_497,0.158699,0.302523,0.479777,0.061531,0.059260,0.418246,0.420517,
o  ts_4980,-0.032000,0.419040,0.413157,0.079254,0.074441,0.333903,0.338716,
o  ts_4982,-0.140972,0.312033,0.196118,0.078737,0.073199,0.117381,0.122919,
o  ts_4983,-0.011487,0.384799,0.398585,0.076734,0.072349,0.321851,0.326236,
o  ts_4985,-0.186940,0.325979,0.163576,0.074887,0.070977,0.088689,0.092600,
o  ts_4986,-0.182894,0.325253,0.167338,0.076226,0.072182,0.091112,0.095156,
o  ts_4987,-0.204579,0.314518,0.133871,0.073660,0.069884,0.060211,0.063987,
o  ts_4989,-0.222773,0.314048,0.115597,0.076311,0.071268,0.039286,0.044328,
o  ts_498,0.150775,0.302948,0.472424,0.063371,0.060232,0.409053,0.412193,
o  ts_4991,0.126962,0.371466,0.522156,0.073516,0.069429,0.448640,0.452727,
o  ts_4992,-0.094963,0.386130,0.315210,0.072411,0.069465,0.242799,0.245746,
o  ts_4994,0.092426,0.456006,0.574328,0.077910,0.073732,0.496418,0.500596,
o  ts_4995,0.122637,0.454390,0.602819,0.078470,0.073612,0.524349,0.529207,
o  ts_4996,0.101750,0.456166,0.583579,0.076728,0.072919,0.506851,0.510660,
o  ts_4998,0.105949,0.456804,0.587915,0.075095,0.071572,0.512820,0.516343,
o  ts_4999,0.100743,0.456043,0.582538,0.077120,0.073081,0.505418,0.509457,
o  ts_499,0.161614,0.303279,0.483330,0.061899,0.059313,0.421430,0.424017,
o  ts_49,0.029960,0.250376,0.295577,0.055047,0.052473,0.240530,0.243104,
o  ts_5000,-0.066172,0.313766,0.272143,0.074408,0.070871,0.197735,0.201272,
o  ts_5001,-0.060439,0.313224,0.277592,0.074894,0.071433,0.202698,0.206158,
o  ts_5003,-0.172612,0.396616,0.250333,0.077468,0.073944,0.172865,0.176389,
o  ts_5004,-0.284989,0.302071,0.041139,0.075884,0.070843,-0.034745,-0.029705,
o  ts_5005,-0.269316,0.302734,0.057174,0.074480,0.069972,-0.017306,-0.012798,
o  ts_5008,-0.083955,0.382586,0.324192,0.077374,0.072993,0.246818,0.251199,
o  ts_500,-0.056731,0.246675,0.207170,0.059667,0.057312,0.147502,0.149858,
o  ts_5011,-0.035658,0.377336,0.369404,0.083510,0.078024,0.285894,0.291380,
o  ts_5012,-0.027769,0.378026,0.377431,0.082265,0.076693,0.295165,0.300737,
